Date;Time;LEVEL;TEMPERATURE;Station_ID
2022-01-25;15:01:00;0.1167;4.193;VSM2
2022-01-25;16:01:00;0.1174;4.192;VSM2
2022-01-25;17:01:00;0.1184;4.19;VSM2
2022-01-25;18:01:00;0.1197;4.189;VSM2
2022-01-25;19:01:00;0.1215;4.188;VSM2
2022-01-25;20:01:00;0.1216;4.188;VSM2
2022-01-25;21:01:00;0.1187;4.186;VSM2
2022-01-25;22:01:00;0.1203;4.184;VSM2
2022-01-25;23:01:00;0.1191;4.184;VSM2
2022-01-26;00:01:00;0.118;4.182;VSM2
2022-01-26;01:01:00;0.1183;4.181;VSM2
2022-01-26;02:01:00;0.1181;4.181;VSM2
2022-01-26;03:01:00;0.1181;4.179;VSM2
2022-01-26;04:01:00;0.1205;4.178;VSM2
2022-01-26;05:01:00;0.1195;4.178;VSM2
2022-01-26;06:01:00;0.1197;4.177;VSM2
2022-01-26;07:01:00;0.1205;4.176;VSM2
2022-01-26;08:01:00;0.1211;4.175;VSM2
2022-01-26;09:01:00;0.1208;4.175;VSM2
2022-01-26;10:01:00;0.1216;4.174;VSM2
2022-01-26;11:01:00;0.1209;4.173;VSM2
2022-01-26;12:01:00;0.1202;4.173;VSM2
2022-01-26;13:01:00;0.1204;4.172;VSM2
2022-01-26;14:01:00;0.1214;4.171;VSM2
2022-01-26;15:01:00;0.1242;4.17;VSM2
2022-01-26;16:01:00;0.1261;4.169;VSM2
2022-01-26;17:01:00;0.1297;4.168;VSM2
2022-01-26;18:01:00;0.1306;4.167;VSM2
2022-01-26;19:01:00;0.1329;4.165;VSM2
2022-01-26;20:01:00;0.1308;4.165;VSM2
2022-01-26;21:01:00;0.1309;4.164;VSM2
2022-01-26;22:01:00;0.131;4.163;VSM2
2022-01-26;23:01:00;0.1303;4.163;VSM2
2022-01-27;00:01:00;0.1293;4.161;VSM2
2022-01-27;01:01:00;0.1311;4.16;VSM2
2022-01-27;02:01:00;0.1313;4.16;VSM2
2022-01-27;03:01:00;0.1318;4.159;VSM2
2022-01-27;04:01:00;0.132;4.157;VSM2
2022-01-27;05:01:00;0.1309;4.157;VSM2
2022-01-27;06:01:00;0.1315;4.156;VSM2
2022-01-27;07:01:00;0.1297;4.155;VSM2
2022-01-27;08:01:00;0.1284;4.154;VSM2
2022-01-27;09:01:00;0.1266;4.153;VSM2
2022-01-27;10:01:00;0.1261;4.152;VSM2
2022-01-27;11:01:00;0.1236;4.152;VSM2
2022-01-27;12:01:00;0.1222;4.15;VSM2
2022-01-27;13:01:00;0.1208;4.15;VSM2
2022-01-27;14:01:00;0.1189;4.149;VSM2
2022-01-27;15:01:00;0.1195;4.148;VSM2
2022-01-27;16:01:00;0.1196;4.147;VSM2
2022-01-27;17:01:00;0.1204;4.147;VSM2
2022-01-27;18:01:00;0.1181;4.146;VSM2
2022-01-27;19:01:00;0.1189;4.144;VSM2
2022-01-27;20:01:00;0.1163;4.143;VSM2
2022-01-27;21:01:00;0.1145;4.143;VSM2
2022-01-27;22:01:00;0.1156;4.142;VSM2
2022-01-27;23:01:00;0.1165;4.141;VSM2
2022-01-28;00:01:00;0.1164;4.14;VSM2
2022-01-28;01:01:00;0.1166;4.139;VSM2
2022-01-28;02:01:00;0.118;4.138;VSM2
2022-01-28;03:01:00;0.1159;4.138;VSM2
2022-01-28;04:01:00;0.1174;4.137;VSM2
2022-01-28;05:01:00;0.1179;4.136;VSM2
2022-01-28;06:01:00;0.1167;4.135;VSM2
2022-01-28;07:01:00;0.1164;4.134;VSM2
2022-01-28;08:01:00;0.1177;4.133;VSM2
2022-01-28;09:01:00;0.1186;4.132;VSM2
2022-01-28;10:01:00;0.1207;4.131;VSM2
2022-01-28;11:01:00;0.1173;4.13;VSM2
2022-01-28;12:01:00;0.1189;4.129;VSM2
2022-01-28;13:01:00;0.1189;4.128;VSM2
2022-01-28;14:01:00;0.1197;4.127;VSM2
2022-01-28;15:01:00;0.118;4.126;VSM2
2022-01-28;16:01:00;0.1187;4.125;VSM2
2022-01-28;17:01:00;0.1178;4.124;VSM2
2022-01-28;18:01:00;0.1189;4.124;VSM2
2022-01-28;19:01:00;0.1194;4.123;VSM2
2022-01-28;20:01:00;0.121;4.121;VSM2
2022-01-28;21:01:00;0.1194;4.121;VSM2
2022-01-28;22:01:00;0.1211;4.12;VSM2
2022-01-28;23:01:00;0.1206;4.118;VSM2
2022-01-29;00:01:00;0.1236;4.117;VSM2
2022-01-29;01:01:00;0.1211;4.117;VSM2
2022-01-29;02:01:00;0.1244;4.115;VSM2
2022-01-29;03:01:00;0.1272;4.115;VSM2
2022-01-29;04:01:00;0.1279;4.113;VSM2
2022-01-29;05:01:00;0.126;4.113;VSM2
2022-01-29;06:01:00;0.1281;4.112;VSM2
2022-01-29;07:01:00;0.1267;4.111;VSM2
2022-01-29;08:01:00;0.1241;4.11;VSM2
2022-01-29;09:01:00;0.1253;4.109;VSM2
2022-01-29;10:01:00;0.1255;4.109;VSM2
2022-01-29;11:01:00;0.1257;4.108;VSM2
2022-01-29;12:01:00;0.1267;4.108;VSM2
2022-01-29;13:01:00;0.1267;4.106;VSM2
2022-01-29;14:01:00;0.1269;4.105;VSM2
2022-01-29;15:01:00;0.125;4.104;VSM2
2022-01-29;16:01:00;0.1249;4.103;VSM2
2022-01-29;17:01:00;0.1242;4.103;VSM2
2022-01-29;18:01:00;0.1237;4.102;VSM2
2022-01-29;19:01:00;0.1219;4.101;VSM2
2022-01-29;20:01:00;0.1223;4.1;VSM2
2022-01-29;21:01:00;0.1206;4.1;VSM2
2022-01-29;22:01:00;0.1207;4.099;VSM2
2022-01-29;23:01:00;0.1206;4.098;VSM2
2022-01-30;00:01:00;0.1198;4.097;VSM2
2022-01-30;01:01:00;0.1184;4.096;VSM2
2022-01-30;02:01:00;0.1173;4.095;VSM2
2022-01-30;03:01:00;0.118;4.094;VSM2
2022-01-30;04:01:00;0.1158;4.094;VSM2
2022-01-30;05:01:00;0.1188;4.093;VSM2
2022-01-30;06:01:00;0.1194;4.092;VSM2
2022-01-30;07:01:00;0.1188;4.091;VSM2
2022-01-30;08:01:00;0.1175;4.09;VSM2
2022-01-30;09:01:00;0.1191;4.089;VSM2
2022-01-30;10:01:00;0.118;4.088;VSM2
2022-01-30;11:01:00;0.1201;4.087;VSM2
2022-01-30;12:01:00;0.1225;4.086;VSM2
2022-01-30;13:01:00;0.1186;4.086;VSM2
2022-01-30;14:01:00;0.1187;4.085;VSM2
2022-01-30;15:01:00;0.1175;4.084;VSM2
2022-01-30;16:01:00;0.1178;4.083;VSM2
2022-01-30;17:01:00;0.119;4.082;VSM2
2022-01-30;18:01:00;0.1182;4.081;VSM2
2022-01-30;19:01:00;0.1162;4.08;VSM2
2022-01-30;20:01:00;0.1168;4.08;VSM2
2022-01-30;21:01:00;0.1186;4.078;VSM2
2022-01-30;22:01:00;0.118;4.077;VSM2
2022-01-30;23:01:00;0.1181;4.076;VSM2
2022-01-31;00:01:00;0.1198;4.076;VSM2
2022-01-31;01:01:00;0.1193;4.075;VSM2
2022-01-31;02:01:00;0.122;4.074;VSM2
2022-01-31;03:01:00;0.1196;4.073;VSM2
2022-01-31;04:01:00;0.1198;4.072;VSM2
2022-01-31;05:01:00;0.1197;4.071;VSM2
2022-01-31;06:01:00;0.1217;4.07;VSM2
2022-01-31;07:01:00;0.1201;4.069;VSM2
2022-01-31;08:01:00;0.1177;4.068;VSM2
2022-01-31;09:01:00;0.116;4.068;VSM2
2022-01-31;10:01:00;0.117;4.067;VSM2
2022-01-31;11:01:00;0.1161;4.066;VSM2
2022-01-31;12:01:00;0.1177;4.065;VSM2
2022-01-31;13:01:00;0.1171;4.064;VSM2
2022-01-31;14:01:00;0.1166;4.064;VSM2
2022-01-31;15:01:00;0.1153;4.062;VSM2
2022-01-31;16:01:00;0.1164;4.062;VSM2
2022-01-31;17:01:00;0.1186;4.061;VSM2
2022-01-31;18:01:00;0.1174;4.06;VSM2
2022-01-31;19:01:00;0.1165;4.059;VSM2
2022-01-31;20:01:00;0.1175;4.058;VSM2
2022-01-31;21:01:00;0.116;4.057;VSM2
2022-01-31;22:01:00;0.1168;4.057;VSM2
2022-01-31;23:01:00;0.1169;4.055;VSM2
2022-02-01;00:01:00;0.1127;4.055;VSM2
2022-02-01;01:01:00;0.1178;4.054;VSM2
2022-02-01;02:01:00;0.1186;4.053;VSM2
2022-02-01;03:01:00;0.1178;4.052;VSM2
2022-02-01;04:01:00;0.1185;4.052;VSM2
2022-02-01;05:01:00;0.1172;4.051;VSM2
2022-02-01;06:01:00;0.1179;4.05;VSM2
2022-02-01;07:01:00;0.1172;4.049;VSM2
2022-02-01;08:01:00;0.1172;4.048;VSM2
2022-02-01;09:01:00;0.1172;4.047;VSM2
2022-02-01;10:01:00;0.1173;4.046;VSM2
2022-02-01;11:01:00;0.1177;4.045;VSM2
2022-02-01;12:01:00;0.1177;4.045;VSM2
2022-02-01;13:01:00;0.1176;4.043;VSM2
2022-02-01;14:01:00;0.118;4.042;VSM2
2022-02-01;15:01:00;0.1156;4.042;VSM2
2022-02-01;16:01:00;0.1169;4.041;VSM2
2022-02-01;17:01:00;0.1162;4.04;VSM2
2022-02-01;18:01:00;0.1154;4.04;VSM2
2022-02-01;19:01:00;0.1159;4.038;VSM2
2022-02-01;20:01:00;0.1161;4.038;VSM2
2022-02-01;21:01:00;0.1171;4.037;VSM2
2022-02-01;22:01:00;0.115;4.036;VSM2
2022-02-01;23:01:00;0.1159;4.035;VSM2
2022-02-02;00:01:00;0.1152;4.034;VSM2
2022-02-02;01:01:00;0.1159;4.034;VSM2
2022-02-02;02:01:00;0.1147;4.033;VSM2
2022-02-02;03:01:00;0.1144;4.032;VSM2
2022-02-02;04:01:00;0.1154;4.031;VSM2
2022-02-02;05:01:00;0.1144;4.03;VSM2
2022-02-02;06:01:00;0.1135;4.03;VSM2
2022-02-02;07:01:00;0.1134;4.029;VSM2
2022-02-02;08:01:00;0.1125;4.028;VSM2
2022-02-02;09:01:00;0.1129;4.027;VSM2
2022-02-02;10:01:00;0.1121;4.026;VSM2
2022-02-02;11:01:00;0.1127;4.025;VSM2
2022-02-02;12:01:00;0.1112;4.024;VSM2
2022-02-02;13:01:00;0.1099;4.023;VSM2
2022-02-02;14:01:00;0.1125;4.022;VSM2
2022-02-02;15:01:00;0.1113;4.022;VSM2
2022-02-02;16:01:00;0.1098;4.021;VSM2
2022-02-02;17:01:00;0.1101;4.02;VSM2
2022-02-02;18:01:00;0.1107;4.019;VSM2
2022-02-02;19:01:00;0.1107;4.018;VSM2
2022-02-02;20:01:00;0.1102;4.018;VSM2
2022-02-02;21:01:00;0.1091;4.016;VSM2
2022-02-02;22:01:00;0.1063;4.016;VSM2
2022-02-02;23:01:00;0.1091;4.015;VSM2
2022-02-03;00:01:00;0.1086;4.014;VSM2
2022-02-03;01:01:00;0.1081;4.013;VSM2
2022-02-03;02:01:00;0.1089;4.012;VSM2
2022-02-03;03:01:00;0.1081;4.012;VSM2
2022-02-03;04:01:00;0.1077;4.011;VSM2
2022-02-03;05:01:00;0.1101;4.01;VSM2
2022-02-03;06:01:00;0.1093;4.01;VSM2
2022-02-03;07:01:00;0.1114;4.008;VSM2
2022-02-03;08:01:00;0.109;4.008;VSM2
2022-02-03;09:01:00;0.1095;4.006;VSM2
2022-02-03;10:01:00;0.1093;4.005;VSM2
2022-02-03;11:01:00;0.1101;4.005;VSM2
2022-02-03;12:01:00;0.1096;4.003;VSM2
2022-02-03;13:01:00;0.1095;4.003;VSM2
2022-02-03;14:01:00;0.1096;4.002;VSM2
2022-02-03;15:01:00;0.1113;4.001;VSM2
2022-02-03;16:01:00;0.1118;4;VSM2
2022-02-03;17:01:00;0.1119;4;VSM2
2022-02-03;18:01:00;0.11;3.998;VSM2
2022-02-03;19:01:00;0.1099;3.998;VSM2
2022-02-03;20:01:00;0.111;3.997;VSM2
2022-02-03;21:01:00;0.1135;3.996;VSM2
2022-02-03;22:01:00;0.1102;3.995;VSM2
2022-02-03;23:01:00;0.1122;3.994;VSM2
2022-02-04;00:01:00;0.1127;3.994;VSM2
2022-02-04;01:01:00;0.1124;3.993;VSM2
2022-02-04;02:01:00;0.1172;3.992;VSM2
2022-02-04;03:01:00;0.1154;3.991;VSM2
2022-02-04;04:01:00;0.1118;3.99;VSM2
2022-02-04;05:01:00;0.1136;3.989;VSM2
2022-02-04;06:01:00;0.1136;3.989;VSM2
2022-02-04;07:01:00;0.1116;3.988;VSM2
2022-02-04;08:01:00;0.1116;3.987;VSM2
2022-02-04;09:01:00;0.111;3.986;VSM2
2022-02-04;10:01:00;0.112;3.985;VSM2
2022-02-04;11:01:00;0.1118;3.984;VSM2
2022-02-04;12:01:00;0.1146;3.983;VSM2
2022-02-04;13:01:00;0.1148;3.981;VSM2
2022-02-04;14:01:00;0.1153;3.981;VSM2
2022-02-04;15:01:00;0.1153;3.98;VSM2
2022-02-04;16:01:00;0.1154;3.979;VSM2
2022-02-04;17:01:00;0.1136;3.978;VSM2
2022-02-04;18:01:00;0.1146;3.976;VSM2
2022-02-04;19:01:00;0.1156;3.975;VSM2
2022-02-04;20:01:00;0.1134;3.975;VSM2
2022-02-04;21:01:00;0.1153;3.974;VSM2
2022-02-04;22:01:00;0.1158;3.973;VSM2
2022-02-04;23:01:00;0.1151;3.972;VSM2
2022-02-05;00:01:00;0.1141;3.972;VSM2
2022-02-05;01:01:00;0.1159;3.971;VSM2
2022-02-05;02:01:00;0.1126;3.97;VSM2
2022-02-05;03:01:00;0.1134;3.969;VSM2
2022-02-05;04:01:00;0.1174;3.968;VSM2
2022-02-05;05:01:00;0.1145;3.968;VSM2
2022-02-05;06:01:00;0.114;3.967;VSM2
2022-02-05;07:01:00;0.116;3.966;VSM2
2022-02-05;08:01:00;0.1134;3.965;VSM2
2022-02-05;09:01:00;0.1152;3.964;VSM2
2022-02-05;10:01:00;0.1141;3.964;VSM2
2022-02-05;11:01:00;0.1148;3.963;VSM2
2022-02-05;12:01:00;0.116;3.962;VSM2
2022-02-05;13:01:00;0.1139;3.962;VSM2
2022-02-05;14:01:00;0.1157;3.961;VSM2
2022-02-05;15:01:00;0.1203;3.96;VSM2
2022-02-05;16:01:00;0.1184;3.96;VSM2
2022-02-05;17:01:00;0.1185;3.959;VSM2
2022-02-05;18:01:00;0.1187;3.958;VSM2
2022-02-05;19:01:00;0.1193;3.957;VSM2
2022-02-05;20:01:00;0.1186;3.957;VSM2
2022-02-05;21:01:00;0.1193;3.956;VSM2
2022-02-05;22:01:00;0.1193;3.955;VSM2
2022-02-05;23:01:00;0.1187;3.954;VSM2
2022-02-06;00:01:00;0.1192;3.953;VSM2
2022-02-06;01:01:00;0.12;3.953;VSM2
2022-02-06;02:01:00;0.1201;3.952;VSM2
2022-02-06;03:01:00;0.119;3.951;VSM2
2022-02-06;04:01:00;0.1203;3.951;VSM2
2022-02-06;05:01:00;0.1192;3.95;VSM2
2022-02-06;06:01:00;0.1189;3.949;VSM2
2022-02-06;07:01:00;0.1182;3.948;VSM2
2022-02-06;08:01:00;0.1174;3.947;VSM2
2022-02-06;09:01:00;0.1183;3.947;VSM2
2022-02-06;10:01:00;0.1168;3.946;VSM2
2022-02-06;11:01:00;0.1174;3.946;VSM2
2022-02-06;12:01:00;0.118;3.945;VSM2
2022-02-06;13:01:00;0.1179;3.944;VSM2
2022-02-06;14:01:00;0.1171;3.943;VSM2
2022-02-06;15:01:00;0.1175;3.942;VSM2
2022-02-06;16:01:00;0.1148;3.942;VSM2
2022-02-06;17:01:00;0.1148;3.941;VSM2
2022-02-06;18:01:00;0.1144;3.941;VSM2
2022-02-06;19:01:00;0.114;3.939;VSM2
2022-02-06;20:01:00;0.1136;3.939;VSM2
2022-02-06;21:01:00;0.1133;3.938;VSM2
2022-02-06;22:01:00;0.1132;3.937;VSM2
2022-02-06;23:01:00;0.1159;3.937;VSM2
2022-02-07;00:01:00;0.1143;3.936;VSM2
2022-02-07;01:01:00;0.1144;3.935;VSM2
2022-02-07;02:01:00;0.1121;3.934;VSM2
2022-02-07;03:01:00;0.1113;3.933;VSM2
2022-02-07;04:01:00;0.1114;3.932;VSM2
2022-02-07;05:01:00;0.1106;3.932;VSM2
2022-02-07;06:01:00;0.1097;3.931;VSM2
2022-02-07;07:01:00;0.1101;3.93;VSM2
2022-02-07;08:01:00;0.1079;3.93;VSM2
2022-02-07;09:01:00;0.1069;3.93;VSM2
2022-02-07;10:01:00;0.1097;3.928;VSM2
2022-02-07;11:01:00;0.1108;3.928;VSM2
2022-02-07;12:01:00;0.1086;3.927;VSM2
2022-02-07;13:01:00;0.1085;3.926;VSM2
2022-02-07;14:01:00;0.1085;3.925;VSM2
2022-02-07;15:01:00;0.1096;3.925;VSM2
2022-02-07;16:01:00;0.1105;3.924;VSM2
2022-02-07;17:01:00;0.1077;3.923;VSM2
2022-02-07;18:01:00;0.1097;3.922;VSM2
2022-02-07;19:01:00;0.1116;3.921;VSM2
2022-02-07;20:01:00;0.1104;3.921;VSM2
2022-02-07;21:01:00;0.1103;3.92;VSM2
2022-02-07;22:01:00;0.1134;3.919;VSM2
2022-02-07;23:01:00;0.1119;3.918;VSM2
2022-02-08;00:01:00;0.1122;3.917;VSM2
2022-02-08;01:01:00;0.1143;3.916;VSM2
2022-02-08;02:01:00;0.111;3.916;VSM2
2022-02-08;03:01:00;0.1132;3.915;VSM2
2022-02-08;04:01:00;0.115;3.914;VSM2
2022-02-08;05:01:00;0.1121;3.914;VSM2
2022-02-08;06:01:00;0.1124;3.913;VSM2
2022-02-08;07:01:00;0.1105;3.912;VSM2
2022-02-08;08:01:00;0.112;3.911;VSM2
2022-02-08;09:01:00;0.1109;3.911;VSM2
2022-02-08;10:01:00;0.1105;3.91;VSM2
2022-02-08;11:01:00;0.1119;3.909;VSM2
2022-02-08;12:01:00;0.1101;3.909;VSM2
2022-02-08;13:01:00;0.1113;3.908;VSM2
2022-02-08;14:01:00;0.1113;3.907;VSM2
2022-02-08;15:01:00;0.1113;3.907;VSM2
2022-02-08;16:01:00;0.1116;3.906;VSM2
2022-02-08;17:01:00;0.1117;3.905;VSM2
2022-02-08;18:01:00;0.1093;3.904;VSM2
2022-02-08;19:01:00;0.1118;3.904;VSM2
2022-02-08;20:01:00;0.1125;3.903;VSM2
2022-02-08;21:01:00;0.1133;3.902;VSM2
2022-02-08;22:01:00;0.1168;3.901;VSM2
2022-02-08;23:01:00;0.115;3.901;VSM2
2022-02-09;00:01:00;0.1157;3.9;VSM2
2022-02-09;01:01:00;0.1186;3.899;VSM2
2022-02-09;02:01:00;0.1169;3.899;VSM2
2022-02-09;03:01:00;0.1171;3.898;VSM2
2022-02-09;04:01:00;0.1107;3.897;VSM2
2022-02-09;05:01:00;0.1151;3.896;VSM2
2022-02-09;06:01:00;0.1121;3.895;VSM2
2022-02-09;07:01:00;0.1152;3.895;VSM2
2022-02-09;08:01:00;0.1163;3.894;VSM2
2022-02-09;09:01:00;0.1144;3.893;VSM2
2022-02-09;10:01:00;0.1152;3.892;VSM2
2022-02-09;11:01:00;0.1147;3.892;VSM2
2022-02-09;12:01:00;0.1104;3.891;VSM2
2022-02-09;13:01:00;0.1156;3.891;VSM2
2022-02-09;14:01:00;0.1159;3.89;VSM2
2022-02-09;15:01:00;0.1159;3.889;VSM2
2022-02-09;16:01:00;0.1174;3.888;VSM2
2022-02-09;17:01:00;0.1204;3.888;VSM2
2022-02-09;18:01:00;0.1191;3.887;VSM2
2022-02-09;19:01:00;0.1168;3.887;VSM2
2022-02-09;20:01:00;0.1176;3.886;VSM2
2022-02-09;21:01:00;0.1159;3.885;VSM2
2022-02-09;22:01:00;0.1181;3.884;VSM2
2022-02-09;23:01:00;0.1221;3.883;VSM2
2022-02-10;00:01:00;0.1195;3.883;VSM2
2022-02-10;01:01:00;0.1189;3.882;VSM2
2022-02-10;02:01:00;0.1179;3.882;VSM2
2022-02-10;03:01:00;0.1207;3.881;VSM2
2022-02-10;04:01:00;0.1195;3.881;VSM2
2022-02-10;05:01:00;0.1192;3.88;VSM2
2022-02-10;06:01:00;0.1241;3.879;VSM2
2022-02-10;07:01:00;0.1186;3.878;VSM2
2022-02-10;08:01:00;0.1201;3.878;VSM2
2022-02-10;09:01:00;0.1211;3.877;VSM2
2022-02-10;10:01:00;0.1184;3.877;VSM2
2022-02-10;11:01:00;0.1202;3.876;VSM2
2022-02-10;12:01:00;0.1183;3.875;VSM2
2022-02-10;13:01:00;0.119;3.874;VSM2
2022-02-10;14:01:00;0.1207;3.874;VSM2
2022-02-10;15:01:00;0.1176;3.873;VSM2
2022-02-10;16:01:00;0.1193;3.872;VSM2
2022-02-10;17:01:00;0.1207;3.872;VSM2
2022-02-10;18:01:00;0.1207;3.871;VSM2
2022-02-10;19:01:00;0.1212;3.87;VSM2
2022-02-10;20:01:00;0.1206;3.87;VSM2
2022-02-10;21:01:00;0.1213;3.869;VSM2
2022-02-10;22:01:00;0.1258;3.869;VSM2
2022-02-10;23:01:00;0.1209;3.868;VSM2
2022-02-11;00:01:00;0.1242;3.868;VSM2
2022-02-11;01:01:00;0.121;3.866;VSM2
2022-02-11;02:01:00;0.12;3.865;VSM2
2022-02-11;03:01:00;0.1184;3.865;VSM2
2022-02-11;04:01:00;0.1203;3.864;VSM2
2022-02-11;05:01:00;0.1187;3.863;VSM2
2022-02-11;06:01:00;0.1226;3.863;VSM2
2022-02-11;07:01:00;0.1228;3.863;VSM2
2022-02-11;08:01:00;0.1195;3.862;VSM2
2022-02-11;09:01:00;0.1203;3.861;VSM2
2022-02-11;10:01:00;0.1181;3.86;VSM2
2022-02-11;11:01:00;0.1214;3.86;VSM2
2022-02-11;12:01:00;0.1194;3.859;VSM2
2022-02-11;13:01:00;0.121;3.858;VSM2
2022-02-11;14:01:00;0.1221;3.858;VSM2
2022-02-11;15:01:00;0.1227;3.857;VSM2
2022-02-11;16:01:00;0.1234;3.856;VSM2
2022-02-11;17:01:00;0.1212;3.855;VSM2
2022-02-11;18:01:00;0.1224;3.854;VSM2
2022-02-11;19:01:00;0.1205;3.854;VSM2
2022-02-11;20:01:00;0.1206;3.853;VSM2
2022-02-11;21:01:00;0.118;3.852;VSM2
2022-02-11;22:01:00;0.1202;3.852;VSM2
2022-02-11;23:01:00;0.1211;3.851;VSM2
2022-02-12;00:01:00;0.1218;3.85;VSM2
2022-02-12;01:01:00;0.1212;3.85;VSM2
2022-02-12;02:01:00;0.1193;3.849;VSM2
2022-02-12;03:01:00;0.1225;3.849;VSM2
2022-02-12;04:01:00;0.1233;3.848;VSM2
2022-02-12;05:01:00;0.12;3.847;VSM2
2022-02-12;06:01:00;0.1211;3.846;VSM2
2022-02-12;07:01:00;0.1195;3.846;VSM2
2022-02-12;08:01:00;0.1192;3.845;VSM2
2022-02-12;09:01:00;0.1176;3.844;VSM2
2022-02-12;10:01:00;0.1166;3.844;VSM2
2022-02-12;11:01:00;0.1175;3.843;VSM2
2022-02-12;12:01:00;0.1183;3.842;VSM2
2022-02-12;13:01:00;0.1184;3.842;VSM2
2022-02-12;14:01:00;0.1184;3.841;VSM2
2022-02-12;15:01:00;0.1184;3.84;VSM2
2022-02-12;16:01:00;0.1197;3.839;VSM2
2022-02-12;17:01:00;0.1187;3.839;VSM2
2022-02-12;18:01:00;0.1186;3.838;VSM2
2022-02-12;19:01:00;0.1192;3.837;VSM2
2022-02-12;20:01:00;0.1184;3.837;VSM2
2022-02-12;21:01:00;0.1191;3.836;VSM2
2022-02-12;22:01:00;0.1195;3.835;VSM2
2022-02-12;23:01:00;0.1189;3.835;VSM2
2022-02-13;00:01:00;0.1185;3.834;VSM2
2022-02-13;01:01:00;0.1183;3.834;VSM2
2022-02-13;02:01:00;0.1203;3.833;VSM2
2022-02-13;03:01:00;0.1212;3.832;VSM2
2022-02-13;04:01:00;0.1199;3.831;VSM2
2022-02-13;05:01:00;0.1223;3.831;VSM2
2022-02-13;06:01:00;0.1223;3.83;VSM2
2022-02-13;07:01:00;0.1201;3.829;VSM2
2022-02-13;08:01:00;0.1217;3.828;VSM2
2022-02-13;09:01:00;0.1214;3.828;VSM2
2022-02-13;10:01:00;0.1207;3.828;VSM2
2022-02-13;11:01:00;0.1209;3.827;VSM2
2022-02-13;12:01:00;0.1218;3.826;VSM2
2022-02-13;13:01:00;0.1214;3.825;VSM2
2022-02-13;14:01:00;0.1216;3.825;VSM2
2022-02-13;15:01:00;0.1233;3.824;VSM2
2022-02-13;16:01:00;0.1227;3.824;VSM2
2022-02-13;17:01:00;0.1228;3.823;VSM2
2022-02-13;18:01:00;0.123;3.822;VSM2
2022-02-13;19:01:00;0.1232;3.821;VSM2
2022-02-13;20:01:00;0.1241;3.821;VSM2
2022-02-13;21:01:00;0.1239;3.82;VSM2
2022-02-13;22:01:00;0.1238;3.82;VSM2
2022-02-13;23:01:00;0.1233;3.819;VSM2
2022-02-14;00:01:00;0.1231;3.819;VSM2
2022-02-14;01:01:00;0.1213;3.818;VSM2
2022-02-14;02:01:00;0.1209;3.817;VSM2
2022-02-14;03:01:00;0.1207;3.816;VSM2
2022-02-14;04:01:00;0.1203;3.816;VSM2
2022-02-14;05:01:00;0.1178;3.815;VSM2
2022-02-14;06:01:00;0.1184;3.815;VSM2
2022-02-14;07:01:00;0.1182;3.814;VSM2
2022-02-14;08:01:00;0.1164;3.813;VSM2
2022-02-14;09:01:00;0.1153;3.813;VSM2
2022-02-14;10:01:00;0.1162;3.812;VSM2
2022-02-14;11:01:00;0.1155;3.811;VSM2
2022-02-14;12:01:00;0.1154;3.811;VSM2
2022-02-14;13:01:00;0.1143;3.81;VSM2
2022-02-14;14:01:00;0.1143;3.809;VSM2
2022-02-14;15:01:00;0.1137;3.809;VSM2
2022-02-14;16:01:00;0.1121;3.808;VSM2
2022-02-14;17:01:00;0.1136;3.807;VSM2
2022-02-14;18:01:00;0.1137;3.807;VSM2
2022-02-14;19:01:00;0.1116;3.805;VSM2
2022-02-14;20:01:00;0.1128;3.805;VSM2
2022-02-14;21:01:00;0.1112;3.804;VSM2
2022-02-14;22:01:00;0.1127;3.804;VSM2
2022-02-14;23:01:00;0.1109;3.803;VSM2
2022-02-15;00:01:00;0.112;3.802;VSM2
2022-02-15;01:01:00;0.1117;3.802;VSM2
2022-02-15;02:01:00;0.1121;3.801;VSM2
2022-02-15;03:01:00;0.1115;3.801;VSM2
2022-02-15;04:01:00;0.1111;3.8;VSM2
2022-02-15;05:01:00;0.1117;3.799;VSM2
2022-02-15;06:01:00;0.112;3.799;VSM2
2022-02-15;07:01:00;0.1106;3.798;VSM2
2022-02-15;08:01:00;0.1124;3.797;VSM2
2022-02-15;09:01:00;0.1112;3.796;VSM2
2022-02-15;10:01:00;0.1106;3.796;VSM2
2022-02-15;11:01:00;0.1111;3.795;VSM2
2022-02-15;12:01:00;0.1131;3.794;VSM2
2022-02-15;13:01:00;0.1125;3.794;VSM2
2022-02-15;14:01:00;0.1132;3.793;VSM2
2022-02-15;15:01:00;0.112;3.792;VSM2
2022-02-15;16:01:00;0.1125;3.792;VSM2
2022-02-15;17:01:00;0.1122;3.791;VSM2
2022-02-15;18:01:00;0.1115;3.791;VSM2
2022-02-15;19:01:00;0.1107;3.79;VSM2
2022-02-15;20:01:00;0.1121;3.789;VSM2
2022-02-15;21:01:00;0.1115;3.788;VSM2
2022-02-15;22:01:00;0.1108;3.788;VSM2
2022-02-15;23:01:00;0.1099;3.787;VSM2
2022-02-16;00:01:00;0.1098;3.787;VSM2
2022-02-16;01:01:00;0.1086;3.786;VSM2
2022-02-16;02:01:00;0.1091;3.786;VSM2
2022-02-16;03:01:00;0.1083;3.785;VSM2
2022-02-16;04:01:00;0.1105;3.784;VSM2
2022-02-16;05:01:00;0.1084;3.783;VSM2
